#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
anno1.g11125.t1      -          PF13927_seed         -            1.6e-18   67.9   0.8   7.5e-08   33.6   0.0   3.5   3   0   0   3   3   3   2 -
anno1.g27722.t1      -          PF13927_seed         -            1.7e-18   67.7   0.2   3.3e-08   34.8   0.0   2.4   2   0   0   2   2   2   2 -
anno1.g18200.t1      -          PF13927_seed         -            1.9e-18   67.6   5.8   7.9e-15   56.0   1.5   3.2   3   0   0   3   3   2   2 -
anno1.g28961.t1      -          PF13927_seed         -            3.4e-18   66.8  11.7   4.6e-17   63.2   2.4   3.0   4   0   0   4   4   2   1 -
anno1.g8879.t1       -          PF13927_seed         -            4.6e-18   66.4   0.1   2.3e-11   44.9   0.0   2.3   2   0   0   2   2   2   2 -
anno1.g3882.t1       -          PF13927_seed         -            5.7e-18   66.1   2.4   5.8e-18   66.0   0.9   1.9   2   0   0   2   2   1   1 -
anno1.g27087.t1      -          PF13927_seed         -            6.6e-18   65.9   0.9   4.5e-08   34.4   0.0   2.6   2   0   0   2   2   2   2 -
anno1.g16285.t1      -          PF13927_seed         -            9.8e-18   65.3   5.5   1.2e-07   33.0   0.1   3.3   3   0   0   3   3   2   2 -
anno1.g25323.t1      -          PF13927_seed         -            1.1e-17   65.1   4.2     7e-15   56.2   2.0   2.7   3   0   0   3   3   2   1 -
anno1.g17026.t1      -          PF13927_seed         -            1.3e-17   65.0   0.3   3.7e-10   41.1   0.0   3.3   3   0   0   3   3   2   2 -
anno1.g32602.t1      -          PF13927_seed         -            1.9e-17   64.4   0.5   3.3e-17   63.6   0.5   1.4   1   0   0   1   1   1   1 -
anno1.g11126.t1      -          PF13927_seed         -            2.7e-17   63.9   0.3   1.8e-09   38.8   0.3   3.5   3   0   0   3   3   3   2 -
anno1.g7528.t1       -          PF13927_seed         -            3.2e-17   63.7   0.5   9.6e-11   42.9   0.0   2.7   2   1   0   2   2   2   2 -
anno1.g21374.t1      -          PF13927_seed         -            4.1e-17   63.3   0.1   5.2e-08   34.2   0.0   2.5   2   0   0   2   2   2   2 -
anno1.g13701.t1      -          PF13927_seed         -            5.8e-17   62.8   0.1   1.2e-08   36.2   0.1   2.3   2   0   0   2   2   2   2 -
anno1.g19692.t1      -          PF13927_seed         -            5.9e-17   62.8   1.6   8.3e-15   55.9   0.3   3.0   3   0   0   3   3   2   1 -
anno1.g27417.t1      -          PF13927_seed         -            6.3e-17   62.7   7.1   4.2e-14   53.7   0.5   3.3   2   1   0   2   2   2   1 -
anno1.g31127.t1      -          PF13927_seed         -            7.2e-17   62.5   6.3   5.6e-10   40.5   0.2   3.2   2   2   0   2   2   2   2 -
anno1.g18198.t1      -          PF13927_seed         -            7.7e-17   62.5   0.8   2.6e-15   57.6   0.1   2.6   2   1   1   3   3   2   1 -
anno1.g15822.t1      -          PF13927_seed         -              8e-17   62.4   0.3   1.2e-08   36.2   0.2   2.2   2   0   0   2   2   2   2 -
anno1.g12410.t1      -          PF13927_seed         -              1e-16   62.1   0.1   2.2e-16   61.0   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g14964.t1      -          PF13927_seed         -            1.3e-16   61.7   4.9   1.8e-15   58.0   0.1   2.9   3   0   0   3   3   2   1 -
anno1.g11474.t1      -          PF13927_seed         -            2.3e-16   60.9   4.6   5.5e-12   46.9   0.6   3.1   2   1   0   2   2   2   2 -
anno1.g17553.t1      -          PF13927_seed         -            2.7e-16   60.7   2.5   5.9e-08   34.0   0.1   2.6   2   0   0   2   2   2   2 -
anno1.g3022.t1       -          PF13927_seed         -            3.2e-16   60.5   0.4   9.3e-16   59.0   0.0   2.1   2   0   0   2   2   1   1 -
anno1.g17311.t1      -          PF13927_seed         -            1.3e-15   58.5   0.0   1.9e-15   58.0   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g29047.t1      -          PF13927_seed         -            1.4e-15   58.5   1.7   4.4e-13   50.4   0.5   3.2   3   0   0   3   3   3   1 -
anno1.g21089.t1      -          PF13927_seed         -            2.1e-15   57.8   0.5   5.5e-15   56.5   0.0   2.0   2   0   0   2   2   1   1 -
anno1.g17153.t1      -          PF13927_seed         -            2.3e-15   57.7   0.4     3e-15   57.3   0.4   1.1   1   0   0   1   1   1   1 -
anno1.g7361.t1       -          PF13927_seed         -            2.7e-15   57.5   0.1   7.5e-15   56.1   0.1   1.8   1   0   0   1   1   1   1 -
anno1.g26487.t1      -          PF13927_seed         -            3.4e-15   57.2   0.0   4.2e-08   34.5   0.0   2.4   2   0   0   2   2   2   2 -
anno1.g16442.t1      -          PF13927_seed         -            3.4e-15   57.2   2.2   8.4e-07   30.3   0.0   3.0   3   0   0   3   3   2   2 -
anno1.g12173.t1      -          PF13927_seed         -              7e-15   56.2   0.3   6.4e-07   30.7   0.2   2.7   2   0   0   2   2   2   2 -
anno1.g3652.t1       -          PF13927_seed         -            7.1e-15   56.1   0.0   4.7e-14   53.5   0.0   2.5   2   0   0   2   2   1   1 -
anno1.g8496.t1       -          PF13927_seed         -            9.1e-15   55.8   0.5   6.6e-13   49.8   0.2   2.6   2   0   0   2   2   2   1 -
anno1.g29837.t1      -          PF13927_seed         -            1.6e-14   55.0   1.2     3e-14   54.2   1.2   1.5   1   0   0   1   1   1   1 -
anno1.g30411.t1      -          PF13927_seed         -            1.9e-14   54.8   0.3   2.1e-07   32.2   0.2   2.4   2   0   0   2   2   2   2 -
anno1.g3914.t1       -          PF13927_seed         -            2.7e-14   54.3   0.0   6.2e-14   53.1   0.0   1.7   1   0   0   1   1   1   1 -
anno1.g16922.t1      -          PF13927_seed         -            3.7e-14   53.8   2.9   3.1e-06   28.5   0.0   3.9   3   2   0   3   3   3   2 -
anno1.g4697.t1       -          PF13927_seed         -            6.5e-14   53.1   0.7     1e-11   46.0   0.0   3.2   3   0   0   3   3   2   1 -
anno1.g27634.t1      -          PF13927_seed         -            9.4e-14   52.6   0.0   1.5e-13   51.9   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g30085.t1      -          PF13927_seed         -            1.3e-13   52.1   0.0   8.2e-10   39.9   0.0   2.4   2   0   0   2   2   2   1 -
anno1.g14755.t1      -          PF13927_seed         -            2.3e-13   51.3   0.2   2.3e-13   51.3   0.2   2.6   3   0   0   3   3   1   1 -
anno1.g9034.t1       -          PF13927_seed         -            2.5e-13   51.2   0.1   1.2e-12   49.0   0.1   2.3   1   0   0   1   1   1   1 -
anno1.g32453.t1      -          PF13927_seed         -            3.2e-13   50.9   0.3     4e-13   50.5   0.3   1.2   1   0   0   1   1   1   1 -
anno1.g29197.t1      -          PF13927_seed         -            4.4e-13   50.4   6.5   1.7e-09   38.9   0.6   4.4   3   2   0   3   3   3   1 -
anno1.g16875.t1      -          PF13927_seed         -            4.4e-13   50.4   0.3   7.9e-12   46.4   0.1   3.0   3   0   0   3   3   1   1 -
anno1.g14630.t1      -          PF13927_seed         -            5.9e-13   50.0   0.3   5.7e-12   46.8   0.1   2.7   2   0   0   2   2   1   1 -
anno1.g17084.t1      -          PF13927_seed         -            1.1e-12   49.1   2.5   3.1e-05   25.3   0.4   2.2   2   0   0   2   2   2   2 -
anno1.g14365.t1      -          PF13927_seed         -            1.5e-12   48.7   0.5   4.4e-12   47.2   0.5   1.9   1   0   0   1   1   1   1 -
anno1.g3027.t1       -          PF13927_seed         -            1.6e-12   48.6   0.0   6.2e-12   46.7   0.0   2.0   1   0   0   1   1   1   1 -
anno1.g109.t1        -          PF13927_seed         -            2.1e-12   48.2   0.0    0.0011   20.3   0.0   3.8   3   0   0   3   3   3   3 -
anno1.g3028.t1       -          PF13927_seed         -            2.6e-12   47.9   0.3   1.2e-11   45.8   0.0   2.2   2   0   0   2   2   1   1 -
anno1.g17433.t1      -          PF13927_seed         -            2.7e-12   47.9   3.0   7.4e-11   43.3   0.8   2.4   2   0   0   2   2   2   1 -
anno1.g15903.t1      -          PF13927_seed         -            3.7e-12   47.4   2.7   2.1e-10   41.8   0.1   4.2   4   0   0   4   4   2   1 -
anno1.g4853.t1       -          PF13927_seed         -            3.7e-12   47.4   0.0   8.9e-12   46.2   0.0   1.6   1   0   0   1   1   1   1 -
anno1.g30663.t1      -          PF13927_seed         -            3.8e-12   47.4   0.2   8.4e-12   46.3   0.2   1.6   1   0   0   1   1   1   1 -
anno1.g29325.t1      -          PF13927_seed         -              4e-12   47.3   3.8   3.6e-11   44.3   0.8   2.6   2   1   0   2   2   2   1 -
anno1.g25191.t1      -          PF13927_seed         -            4.4e-12   47.2   0.0   6.2e-11   43.5   0.0   2.7   2   0   0   2   2   1   1 -
anno1.g26661.t1      -          PF13927_seed         -              5e-12   47.0   0.3   1.1e-11   46.0   0.3   1.6   1   1   0   1   1   1   1 -
anno1.g20080.t1      -          PF13927_seed         -            5.3e-12   46.9   0.0   3.2e-11   44.4   0.0   2.5   1   0   0   1   1   1   1 -
anno1.g29705.t1      -          PF13927_seed         -            5.8e-12   46.8   0.1   1.4e-11   45.6   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g12743.t1      -          PF13927_seed         -            8.9e-12   46.2   0.1   0.00028   22.2   0.0   3.9   3   0   0   3   3   2   2 -
anno1.g27820.t1      -          PF13927_seed         -            1.1e-11   45.9   0.2   1.1e-10   42.7   0.0   2.2   2   0   0   2   2   1   1 -
anno1.g15116.t1      -          PF13927_seed         -            1.1e-11   45.9   0.0   2.8e-11   44.6   0.0   1.6   1   0   0   1   1   1   1 -
anno1.g1141.t1       -          PF13927_seed         -            1.2e-11   45.8   0.0   2.5e-11   44.8   0.0   1.6   1   0   0   1   1   1   1 -
anno1.g23311.t1      -          PF13927_seed         -            1.9e-11   45.2   2.0   1.9e-11   45.2   2.0   1.9   2   0   0   2   2   1   1 -
anno1.g26463.t1      -          PF13927_seed         -            2.1e-11   45.0   0.1   6.2e-11   43.5   0.1   1.9   1   0   0   1   1   1   1 -
anno1.g17092.t1      -          PF13927_seed         -            2.8e-11   44.6   0.1   4.8e-11   43.9   0.1   1.4   1   0   0   1   1   1   1 -
anno1.g13815.t1      -          PF13927_seed         -            3.5e-11   44.3   3.5   5.5e-10   40.5   0.4   3.2   2   2   0   2   2   2   1 -
anno1.g17538.t1      -          PF13927_seed         -            3.7e-11   44.3   0.0   1.3e-10   42.5   0.0   1.9   1   0   0   1   1   1   1 -
anno1.g3024.t1       -          PF13927_seed         -            5.2e-11   43.8   0.0   1.5e-10   42.3   0.0   1.8   1   0   0   1   1   1   1 -
anno1.g9070.t1       -          PF13927_seed         -            5.7e-11   43.6   0.0     2e-10   41.9   0.0   1.9   2   0   0   2   2   1   1 -
anno1.g9656.t1       -          PF13927_seed         -              7e-11   43.3   0.0   9.8e-05   23.7   0.0   2.7   2   0   0   2   2   2   2 -
anno1.g19468.t1      -          PF13927_seed         -            1.1e-10   42.7   0.4   6.2e-10   40.3   0.0   2.3   2   0   0   2   2   1   1 -
anno1.g14355.t1      -          PF13927_seed         -            1.3e-10   42.5   0.0   2.4e-10   41.7   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g20435.t1      -          PF13927_seed         -            1.4e-10   42.4   0.0   4.6e-10   40.7   0.0   1.9   1   0   0   1   1   1   1 -
anno1.g18986.t1      -          PF13927_seed         -            1.4e-10   42.4   0.2   2.3e-07   32.1   0.0   2.7   2   0   0   2   2   2   1 -
anno1.g17253.t1      -          PF13927_seed         -            1.5e-10   42.3   0.1   2.4e-10   41.6   0.1   1.3   1   0   0   1   1   1   1 -
anno1.g26742.t1      -          PF13927_seed         -            1.9e-10   42.0   0.0   3.6e-10   41.1   0.0   1.5   1   0   0   1   1   1   1 -
anno1.g6775.t1       -          PF13927_seed         -            3.6e-10   41.1   0.0   9.6e-10   39.7   0.0   1.8   1   0   0   1   1   1   1 -
anno1.g21431.t1      -          PF13927_seed         -            7.7e-10   40.0   0.1   7.8e-09   36.8   0.0   2.8   3   0   0   3   3   1   1 -
anno1.g13452.t1      -          PF13927_seed         -            1.1e-09   39.5   0.3   1.4e-09   39.2   0.3   1.1   1   0   0   1   1   1   1 -
anno1.g2172.t1       -          PF13927_seed         -            1.2e-09   39.4   0.1   9.6e-09   36.5   0.0   2.8   2   0   0   2   2   1   1 -
anno1.g22177.t1      -          PF13927_seed         -            1.2e-09   39.4   0.0   0.00015   23.1   0.0   2.5   2   0   0   2   2   2   2 -
anno1.g19970.t1      -          PF13927_seed         -            1.6e-09   39.0   0.0   7.3e-09   36.9   0.0   2.3   1   0   0   1   1   1   1 -
anno1.g28642.t1      -          PF13927_seed         -            1.6e-09   39.0   0.2    0.0001   23.6   0.0   2.8   3   0   0   3   3   2   2 -
anno1.g675.t1        -          PF13927_seed         -            1.6e-09   39.0   0.1   3.9e-09   37.8   0.1   1.6   1   0   0   1   1   1   1 -
anno1.g7937.t1       -          PF13927_seed         -            7.4e-09   36.9   0.2   5.4e-07   30.9   0.0   2.8   2   1   0   2   2   2   1 -
anno1.g21233.t1      -          PF13927_seed         -            1.5e-08   35.9   0.0   2.4e-08   35.2   0.0   1.4   1   1   0   1   1   1   1 -
anno1.g19617.t1      -          PF13927_seed         -            1.6e-08   35.8   0.1   4.8e-08   34.3   0.1   1.9   1   0   0   1   1   1   1 -
anno1.g438.t1        -          PF13927_seed         -            1.6e-08   35.8   1.7   4.8e-08   34.3   1.7   1.8   1   0   0   1   1   1   1 -
anno1.g26512.t1      -          PF13927_seed         -              2e-08   35.5   0.0   1.3e-07   32.8   0.0   2.5   2   0   0   2   2   1   1 -
anno1.g17567.t1      -          PF13927_seed         -            2.6e-08   35.1   0.0   3.8e-08   34.6   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g1847.t1       -          PF13927_seed         -            2.8e-08   35.0   0.0   7.1e-08   33.7   0.0   1.7   2   0   0   2   2   1   1 -
anno1.g5191.t1       -          PF13927_seed         -              4e-08   34.5   0.0   9.5e-08   33.3   0.0   1.6   1   0   0   1   1   1   1 -
anno1.g3775.t1       -          PF13927_seed         -            6.3e-08   33.9   0.0   1.9e-07   32.4   0.0   1.9   1   0   0   1   1   1   1 -
anno1.g22597.t1      -          PF13927_seed         -              7e-08   33.7   1.6   1.6e-07   32.6   0.5   2.2   2   0   0   2   2   1   1 -
anno1.g22787.t1      -          PF13927_seed         -            7.6e-08   33.6   1.5   3.3e-07   31.6   0.1   2.7   3   0   0   3   3   1   1 -
anno1.g1846.t1       -          PF13927_seed         -            8.2e-08   33.5   1.2   1.4e-07   32.8   0.1   1.9   2   0   0   2   2   1   1 -
anno1.g17946.t1      -          PF13927_seed         -            1.8e-07   32.4   0.3   4.2e-06   28.0   0.3   2.2   1   1   0   1   1   1   1 -
anno1.g17342.t1      -          PF13927_seed         -            2.2e-07   32.1   0.0   4.3e-07   31.2   0.0   1.4   1   0   0   1   1   1   1 -
anno1.g18133.t1      -          PF13927_seed         -            2.7e-07   31.9   0.1   1.2e-06   29.7   0.1   2.2   1   0   0   1   1   1   1 -
anno1.g437.t1        -          PF13927_seed         -            2.7e-07   31.8   0.9   5.6e-07   30.8   0.2   1.8   2   0   0   2   2   1   1 -
anno1.g9424.t1       -          PF13927_seed         -            2.9e-07   31.8   0.0   8.4e-07   30.3   0.0   1.9   1   1   0   1   1   1   1 -
anno1.g16865.t2      -          PF13927_seed         -              3e-07   31.7   8.2     5e-05   24.6   0.0   4.4   4   1   0   4   4   2   1 -
anno1.g27343.t1      -          PF13927_seed         -              4e-07   31.3   0.5   9.7e-07   30.1   0.5   1.6   1   0   0   1   1   1   1 -
anno1.g30783.t1      -          PF13927_seed         -            8.2e-07   30.3   0.1   8.1e-06   27.1   0.0   2.2   2   0   0   2   2   1   1 -
anno1.g24308.t1      -          PF13927_seed         -            8.4e-07   30.3   0.6   3.3e-05   25.2   0.0   3.0   3   0   0   3   3   2   1 -
anno1.g3773.t1       -          PF13927_seed         -            9.4e-07   30.1   0.0   1.5e-06   29.5   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g11647.t1      -          PF13927_seed         -            1.2e-06   29.8   0.0   4.8e-06   27.9   0.0   2.2   1   0   0   1   1   1   1 -
anno1.g436.t1        -          PF13927_seed         -            1.6e-06   29.4   0.5   6.7e-06   27.4   0.5   2.1   1   0   0   1   1   1   1 -
anno1.g20829.t1      -          PF13927_seed         -            1.7e-06   29.3   0.7   3.2e-06   28.4   0.0   1.8   2   0   0   2   2   1   1 -
anno1.g4352.t1       -          PF13927_seed         -            1.8e-06   29.2   1.7   3.1e-06   28.5   0.3   2.1   2   0   0   2   2   1   1 -
anno1.g14047.t1      -          PF13927_seed         -            2.1e-06   29.0   6.2       5.1    8.5   0.1   5.7   6   0   0   6   6   4   0 -
anno1.g7393.t2       -          PF13927_seed         -            2.5e-06   28.8   0.0   2.7e-05   25.5   0.0   2.3   2   0   0   2   2   1   1 -
anno1.g19265.t1      -          PF13927_seed         -            2.6e-06   28.7   0.2       5.3    8.5   0.0   4.9   4   1   1   5   5   3   0 -
anno1.g10363.t1      -          PF13927_seed         -            3.9e-06   28.1   0.2   7.6e-06   27.2   0.2   1.4   1   0   0   1   1   1   1 -
anno1.g3774.t1       -          PF13927_seed         -              4e-06   28.1   0.0   6.1e-06   27.5   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g12414.t1      -          PF13927_seed         -              5e-06   27.8   0.0     3e-05   25.3   0.0   2.4   1   0   0   1   1   1   1 -
anno1.g26607.t2      -          PF13927_seed         -              5e-06   27.8   0.0     5e-06   27.8   0.0   4.3   5   0   0   5   5   1   1 -
anno1.g31191.t1      -          PF13927_seed         -              1e-05   26.8   0.0   1.4e-05   26.4   0.0   1.2   1   0   0   1   1   1   1 -
anno1.g19404.t4      -          PF13927_seed         -            1.3e-05   26.4   2.6   2.7e-05   25.5   0.1   2.7   2   0   0   2   2   1   1 -
anno1.g19167.t1      -          PF13927_seed         -            1.7e-05   26.1   1.8      0.45   11.9   0.0   3.2   2   1   0   2   2   2   1 -
anno1.g14185.t1      -          PF13927_seed         -            2.1e-05   25.8   0.1   2.1e-05   25.8   0.1   2.1   2   0   0   2   2   1   1 -
anno1.g15004.t1      -          PF13927_seed         -            2.8e-05   25.4   0.4   7.8e-05   24.0   0.2   1.8   2   0   0   2   2   1   1 -
anno1.g28460.t1      -          PF13927_seed         -            3.8e-05   25.0   0.7      0.27   12.6   0.0   3.1   3   0   0   3   3   2   1 -
anno1.g28174.t2      -          PF13927_seed         -            5.7e-05   24.4   0.2   0.00056   21.2   0.0   2.7   2   0   0   2   2   1   1 -
anno1.g4855.t1       -          PF13927_seed         -            0.00011   23.5   0.0   0.00016   23.0   0.0   1.3   1   0   0   1   1   1   1 -
anno1.g10755.t1      -          PF13927_seed         -            0.00013   23.3   0.2      0.05   15.0   0.1   3.4   2   1   0   2   2   2   1 -
anno1.g19352.t1      -          PF13927_seed         -            0.00017   22.9   0.2    0.0011   20.3   0.2   2.6   1   0   0   1   1   1   1 -
anno1.g13210.t1      -          PF13927_seed         -            0.00018   22.8   3.3     0.011   17.0   0.0   3.3   3   1   0   3   3   2   1 -
anno1.g3760.t1       -          PF13927_seed         -            0.00018   22.8   1.4    0.0024   19.2   0.4   3.0   2   1   0   2   2   1   1 -
anno1.g24261.t1      -          PF13927_seed         -            0.00021   22.6   0.0   0.00047   21.5   0.0   1.5   1   0   0   1   1   1   1 -
anno1.g1844.t1       -          PF13927_seed         -            0.00031   22.1   1.0   0.00047   21.5   0.1   1.7   2   0   0   2   2   1   1 -
anno1.g23660.t1      -          PF13927_seed         -            0.00041   21.7   0.5       2.6    9.5   0.0   3.0   3   0   0   3   3   2   0 -
anno1.g24991.t1      -          PF13927_seed         -            0.00045   21.5   0.9    0.0046   18.3   0.9   2.7   1   1   0   1   1   1   1 -
anno1.g3759.t1       -          PF13927_seed         -            0.00051   21.4   1.8    0.0021   19.4   0.0   3.1   3   0   0   3   3   1   1 -
anno1.g32449.t1      -          PF13927_seed         -            0.00054   21.3   0.5    0.0032   18.8   0.2   2.0   2   0   0   2   2   1   1 -
anno1.g8612.t1       -          PF13927_seed         -            0.00075   20.8   3.8    0.0015   19.8   1.4   2.8   2   1   0   2   2   1   1 -
anno1.g25567.t1      -          PF13927_seed         -            0.00092   20.5   1.2     0.016   16.5   1.2   2.5   1   1   0   1   1   1   1 -
anno1.g16286.t1      -          PF13927_seed         -              0.001   20.4   0.1    0.0021   19.4   0.1   1.5   1   0   0   1   1   1   1 -
anno1.g26682.t1      -          PF13927_seed         -             0.0011   20.3   2.3    0.0011   20.3   2.3   3.3   3   1   0   3   3   1   1 -
anno1.g15782.t1      -          PF13927_seed         -             0.0012   20.1   0.0     0.014   16.8   0.0   2.3   1   1   0   1   1   1   1 -
anno1.g28967.t1      -          PF13927_seed         -              0.002   19.5   1.8       0.6   11.5   0.3   3.9   3   1   0   3   3   2   1 -
anno1.g23627.t1      -          PF13927_seed         -              0.002   19.4   4.2       0.2   13.1   0.4   3.6   2   1   1   3   3   2   1 -
anno1.g25449.t1      -          PF13927_seed         -             0.0025   19.2   0.0    0.0059   18.0   0.0   1.6   1   0   0   1   1   1   1 -
anno1.g27653.t1      -          PF13927_seed         -             0.0031   18.9   1.0    0.0031   18.9   1.0   1.8   2   0   0   2   2   1   1 -
anno1.g8356.t1       -          PF13927_seed         -             0.0032   18.8   0.5      0.01   17.2   0.5   1.9   1   1   0   1   1   1   1 -
anno1.g16057.t1      -          PF13927_seed         -             0.0034   18.7   0.1      0.01   17.2   0.1   1.8   1   1   0   1   1   1   1 -
anno1.g21218.t1      -          PF13927_seed         -             0.0035   18.7   0.1     0.012   17.0   0.1   2.0   1   0   0   1   1   1   1 -
anno1.g30420.t1      -          PF13927_seed         -             0.0064   17.8   0.3     0.027   15.8   0.3   2.1   1   1   0   1   1   1   1 -
anno1.g9540.t1       -          PF13927_seed         -             0.0065   17.8   0.1     0.019   16.4   0.1   1.8   1   1   0   1   1   1   1 -
anno1.g25523.t1      -          PF13927_seed         -               0.01   17.2   0.0     0.033   15.5   0.0   1.9   1   1   0   1   1   1   1 -
anno1.g12591.t1      -          PF13927_seed         -              0.011   17.1   0.2        23    6.5   0.0   3.4   3   2   0   3   3   2   0 -
anno1.g32667.t1      -          PF13927_seed         -              0.011   17.1   0.0      0.37   12.2   0.0   2.2   2   0   0   2   2   2   0 -
anno1.g23013.t1      -          PF13927_seed         -              0.014   16.8   0.1     0.059   14.7   0.1   2.1   1   0   0   1   1   1   0 -
anno1.g14187.t1      -          PF13927_seed         -              0.039   15.3   0.0      0.12   13.8   0.0   1.8   2   0   0   2   2   1   0 -
anno1.g2297.t1       -          PF13927_seed         -              0.047   15.1   0.5       1.3   10.5   0.0   3.3   3   1   1   4   4   1   0 -
anno1.g32701.t1      -          PF13927_seed         -               0.06   14.7   0.0      0.17   13.3   0.0   1.7   1   1   0   1   1   1   0 -
anno1.g16392.t1      -          PF13927_seed         -               0.06   14.7   0.1      0.41   12.1   0.1   2.1   1   1   0   1   1   1   0 -
anno1.g7567.t1       -          PF13927_seed         -              0.067   14.6   0.6      0.19   13.1   0.6   1.8   1   1   1   2   2   1   0 -
anno1.g11303.t1      -          PF13927_seed         -              0.085   14.2   0.3        15    7.0   0.0   3.7   3   0   0   3   3   2   0 -
anno1.g31898.t1      -          PF13927_seed         -               0.11   13.9   0.1      0.32   12.4   0.1   1.8   1   1   0   1   1   1   0 -
anno1.g23427.t2      -          PF13927_seed         -               0.15   13.5   0.2      0.35   12.3   0.2   1.6   1   0   0   1   1   1   0 -
anno1.g26722.t1      -          PF13927_seed         -               0.16   13.4   0.4      0.69   11.3   0.0   2.3   2   0   0   2   2   1   0 -
anno1.g27711.t1      -          PF13927_seed         -               0.25   12.8   0.3       0.8   11.1   0.3   2.0   1   1   0   1   1   1   0 -
anno1.g21296.t1      -          PF13927_seed         -                5.8    8.4   5.2       2.4    9.6   0.1   2.8   3   0   0   3   3   1   0 -
#
# Program:         hmmsearch
# Version:         3.4 (Aug 2023)
# Pipeline mode:   SEARCH
# Query file:      ../output/PF13927_seed_profile.hmm
# Target file:     ../input/braker_aa_files/g_fascicularis_soft_mask_braker_filtered_proteins.fa
# Option settings: hmmsearch --tblout ../output/hmmer_txt_output/braker3_gff/g_fascicularis_soft_mask_braker_filtered_proteins_PF13927_seed_profile_hmmer_braker3_gff_results.txt ../output/PF13927_seed_profile.hmm ../input/braker_aa_files/g_fascicularis_soft_mask_braker_filtered_proteins.fa 
# Current dir:     /home/tanya/Work_files/TIR_Domains/Coral/procedure
# Date:            Sat Feb 15 18:53:24 2025
# [ok]
